   0.36327	   0.36838	   0.37522	   0.37933	   0.38730	   0.39356	   0.39917	   0.40485	   0.41296	   0.42111	   0.42759	   0.43430	   0.44245	   0.44975	   0.45875	   0.46673	   0.47473	   0.48226	   0.49350	   0.50308	   0.51208	   0.52492	   0.53559	   0.54854	   0.56421	   0.58214	   0.60133	   0.62244	   0.64536	   0.66466	   0.68398	   0.69850	   0.71120	   0.72212	   0.72743	   0.73255	   0.73752	   0.74151	   0.74554	   0.74788	   0.75067	   0.75345	   0.75550	   0.75876	   0.76131	   0.76415	   0.76867	   0.77321	   0.77788	   0.78408	   0.79179	   0.80189	   0.81249	   0.82142	   0.83249	   0.84870	   0.87077	   0.89409	   0.91999	   0.95615	  -0.02527	  -0.01066	  -0.00088	   0.01086	   0.01600	   0.02324	   0.02786	   0.03396	   0.03568	   0.04202	   0.04443	   0.04792	   0.04944	   0.05223	   0.05519	   0.05682	   0.06051	   0.06342	   0.06640	   0.07068	   0.07608	   0.08032	   0.08740	   0.09312	   0.09842	   0.10412	   0.10789	   0.10814	   0.10618	   0.10128	   0.09302	   0.08339	   0.07375	   0.06458	   0.05592	   0.04883	   0.04414	   0.03862	   0.03550	   0.03406	   0.03322	   0.03214	   0.03331	   0.03511	   0.03858	   0.04094	   0.04571	   0.05241	   0.06000	   0.06742	   0.07723	   0.09033	   0.10763	   0.12565	   0.14541	   0.16334	   0.18640	   0.21464	   0.24266	   0.27147
   0.36407	   0.36968	   0.37596	   0.38092	   0.38724	   0.39601	   0.39851	   0.40625	   0.41487	   0.41974	   0.42799	   0.43664	   0.44247	   0.45086	   0.45919	   0.46778	   0.47393	   0.48437	   0.49345	   0.50285	   0.51186	   0.52344	   0.53520	   0.54835	   0.56449	   0.58250	   0.60229	   0.62216	   0.64524	   0.66597	   0.68437	   0.69821	   0.71166	   0.72071	   0.72794	   0.73238	   0.73834	   0.74180	   0.74512	   0.74778	   0.75040	   0.75258	   0.75475	   0.75829	   0.76202	   0.76405	   0.76792	   0.77355	   0.77948	   0.78520	   0.79100	   0.79812	   0.80809	   0.82093	   0.83587	   0.84991	   0.87141	   0.90112	   0.93364	   0.96129	  -0.02582	  -0.01211	   0.00090	   0.01010	   0.01745	   0.02405	   0.02875	   0.03477	   0.03672	   0.04007	   0.04331	   0.04723	   0.04995	   0.05284	   0.05476	   0.05759	   0.06042	   0.06291	   0.06627	   0.07012	   0.07340	   0.07951	   0.08536	   0.09151	   0.09790	   0.10241	   0.10834	   0.10953	   0.10626	   0.10149	   0.09359	   0.08360	   0.07278	   0.06471	   0.05690	   0.04920	   0.04404	   0.03906	   0.03585	   0.03352	   0.03229	   0.03238	   0.03313	   0.03431	   0.03772	   0.04180	   0.04613	   0.05165	   0.05948	   0.06991	   0.08065	   0.09206	   0.10464	   0.12144	   0.14139	   0.16161	   0.18263	   0.21103	   0.24872	   0.29011
   0.36422	   0.36898	   0.37451	   0.38038	   0.38822	   0.39353	   0.40024	   0.40795	   0.41307	   0.42061	   0.42857	   0.43575	   0.44392	   0.45148	   0.45793	   0.46767	   0.47430	   0.48393	   0.49350	   0.50316	   0.51297	   0.52329	   0.53484	   0.54883	   0.56345	   0.58253	   0.60097	   0.62236	   0.64521	   0.66593	   0.68437	   0.69954	   0.71118	   0.72093	   0.72776	   0.73296	   0.73781	   0.74217	   0.74554	   0.74785	   0.74989	   0.75349	   0.75650	   0.75906	   0.76175	   0.76464	   0.76925	   0.77373	   0.77793	   0.78381	   0.79212	   0.80277	   0.81224	   0.82118	   0.83272	   0.84898	   0.87055	   0.89390	   0.92050	   0.95636	  -0.02608	  -0.01314	   0.00000	   0.00846	   0.01797	   0.02480	   0.02913	   0.03465	   0.03781	   0.04222	   0.04440	   0.04707	   0.04996	   0.05195	   0.05334	   0.05684	   0.06074	   0.06310	   0.06683	   0.06938	   0.07554	   0.07973	   0.08556	   0.09233	   0.09825	   0.10245	   0.10652	   0.10856	   0.10556	   0.10092	   0.09384	   0.08357	   0.07532	   0.06362	   0.05562	   0.04984	   0.04447	   0.03885	   0.03544	   0.03456	   0.03273	   0.03217	   0.03309	   0.03546	   0.03828	   0.04074	   0.04596	   0.05226	   0.05937	   0.06797	   0.07768	   0.09076	   0.10757	   0.12574	   0.14520	   0.16288	   0.18692	   0.21473	   0.24217	   0.27030
   0.36422	   0.37072	   0.37573	   0.38150	   0.38906	   0.39480	   0.40086	   0.40738	   0.41448	   0.42237	   0.42851	   0.43486	   0.44444	   0.45152	   0.45859	   0.46792	   0.47594	   0.48565	   0.49421	   0.50280	   0.51268	   0.52411	   0.53602	   0.54866	   0.56363	   0.58228	   0.60227	   0.62403	   0.64576	   0.66526	   0.68284	   0.69947	   0.71136	   0.72070	   0.72902	   0.73413	   0.73830	   0.74239	   0.74576	   0.74849	   0.75128	   0.75382	   0.75663	   0.75871	   0.76175	   0.76513	   0.76978	   0.77445	   0.77883	   0.78469	   0.79336	   0.80322	   0.81207	   0.82070	   0.83250	   0.85060	   0.87151	   0.89526	   0.92156	   0.96114	  -0.02540	  -0.01219	  -0.00006	   0.01024	   0.01589	   0.02400	   0.02885	   0.03389	   0.03748	   0.04193	   0.04475	   0.04741	   0.04908	   0.05253	   0.05456	   0.05616	   0.06085	   0.06340	   0.06657	   0.07102	   0.07486	   0.08029	   0.08649	   0.09333	   0.09759	   0.10386	   0.10728	   0.10939	   0.10712	   0.10160	   0.09366	   0.08470	   0.07360	   0.06477	   0.05789	   0.04991	   0.04440	   0.03950	   0.03576	   0.03426	   0.03211	   0.03306	   0.03388	   0.03480	   0.03874	   0.04092	   0.04570	   0.05259	   0.05941	   0.06759	   0.07756	   0.09199	   0.10884	   0.12537	   0.14420	   0.16248	   0.18686	   0.21535	   0.24169	   0.27115
   0.36395	   0.37092	   0.37550	   0.38111	   0.38763	   0.39404	   0.40105	   0.40648	   0.41322	   0.42139	   0.42960	   0.43672	   0.44422	   0.45079	   0.45963	   0.46617	   0.47591	   0.48452	   0.49425	   0.50272	   0.51416	   0.52392	   0.53560	   0.54967	   0.56441	   0.58229	   0.60300	   0.62380	   0.64634	   0.66499	   0.68526	   0.70029	   0.71358	   0.72307	   0.73020	   0.73552	   0.73964	   0.74515	   0.74771	   0.75046	   0.75300	   0.75600	   0.75857	   0.76112	   0.76413	   0.76783	   0.77142	   0.77537	   0.78123	   0.78852	   0.79646	   0.80328	   0.81096	   0.82174	   0.83676	   0.85443	   0.87310	   0.89684	   0.93078	   0.97098	  -0.02532	  -0.01127	  -0.00027	   0.01012	   0.01593	   0.02399	   0.02838	   0.03398	   0.03725	   0.04019	   0.04408	   0.04666	   0.05021	   0.05268	   0.05437	   0.05741	   0.06073	   0.06323	   0.06521	   0.07161	   0.07526	   0.08044	   0.08652	   0.09220	   0.09908	   0.10334	   0.10920	   0.10968	   0.10805	   0.10265	   0.09494	   0.08393	   0.07372	   0.06584	   0.05746	   0.05076	   0.04334	   0.03952	   0.03638	   0.03333	   0.03304	   0.03290	   0.03363	   0.03423	   0.03729	   0.04073	   0.04679	   0.05256	   0.05890	   0.06772	   0.07995	   0.09402	   0.10816	   0.12245	   0.14066	   0.16291	   0.18762	   0.21134	   0.23921	   0.27883
   0.36428	   0.36861	   0.37644	   0.38062	   0.38801	   0.39440	   0.40033	   0.40641	   0.41378	   0.42134	   0.42873	   0.43531	   0.44344	   0.45142	   0.45977	   0.46780	   0.47546	   0.48444	   0.49360	   0.50240	   0.51357	   0.52412	   0.53525	   0.54936	   0.56459	   0.58309	   0.60363	   0.62384	   0.64625	   0.66773	   0.68579	   0.70120	   0.71361	   0.72435	   0.73007	   0.73674	   0.74116	   0.74664	   0.74959	   0.75232	   0.75405	   0.75762	   0.75991	   0.76251	   0.76547	   0.76881	   0.77273	   0.77729	   0.78194	   0.78816	   0.79683	   0.80672	   0.81631	   0.82440	   0.83634	   0.85410	   0.87537	   0.89844	   0.92556	   0.96404	  -0.02548	  -0.01096	   0.00084	   0.00938	   0.01769	   0.02353	   0.02967	   0.03294	   0.03652	   0.03953	   0.04445	   0.04568	   0.04995	   0.05232	   0.05490	   0.05642	   0.05975	   0.06461	   0.06692	   0.06982	   0.07532	   0.08176	   0.08637	   0.09179	   0.09711	   0.10333	   0.10751	   0.11032	   0.10702	   0.10341	   0.09516	   0.08462	   0.07456	   0.06554	   0.05704	   0.05029	   0.04385	   0.03881	   0.03598	   0.03416	   0.03373	   0.03258	   0.03349	   0.03538	   0.03807	   0.04102	   0.04636	   0.05252	   0.06001	   0.06774	   0.07796	   0.09199	   0.10935	   0.12630	   0.14527	   0.16309	   0.18775	   0.21615	   0.24312	   0.27255
   0.36406	   0.36917	   0.37515	   0.38335	   0.38844	   0.39521	   0.40165	   0.40690	   0.41386	   0.42229	   0.42930	   0.43592	   0.44319	   0.45097	   0.45927	   0.46740	   0.47702	   0.48403	   0.49371	   0.50271	   0.51495	   0.52332	   0.53697	   0.55020	   0.56635	   0.58267	   0.60259	   0.62419	   0.64522	   0.66833	   0.68609	   0.70126	   0.71425	   0.72483	   0.73045	   0.73943	   0.74174	   0.74596	   0.74851	   0.75280	   0.75567	   0.75816	   0.76058	   0.76370	   0.76667	   0.76918	   0.77289	   0.77736	   0.78379	   0.78940	   0.79582	   0.80464	   0.81649	   0.83052	   0.84366	   0.85560	   0.87298	   0.89847	   0.92750	   0.95850	  -0.02529	  -0.01064	  -0.00066	   0.00911	   0.01873	   0.02289	   0.02899	   0.03344	   0.03723	   0.04144	   0.04392	   0.04669	   0.04934	   0.05194	   0.05511	   0.05860	   0.06064	   0.06384	   0.06611	   0.07093	   0.07477	   0.08143	   0.08719	   0.09228	   0.09898	   0.10444	   0.10826	   0.11088	   0.10730	   0.10355	   0.09589	   0.08673	   0.07543	   0.06675	   0.05722	   0.05077	   0.04467	   0.03974	   0.03619	   0.03355	   0.03232	   0.03228	   0.03320	   0.03557	   0.03840	   0.04219	   0.04645	   0.05173	   0.05964	   0.06929	   0.07941	   0.08991	   0.10436	   0.12384	   0.14660	   0.16835	   0.19050	   0.21558	   0.24687	   0.27956
   0.36428	   0.37010	   0.37667	   0.38233	   0.38807	   0.39538	   0.40208	   0.40695	   0.41531	   0.42047	   0.42864	   0.43629	   0.44525	   0.45167	   0.45923	   0.46828	   0.47502	   0.48580	   0.49208	   0.50330	   0.51426	   0.52456	   0.53485	   0.54905	   0.56437	   0.58192	   0.60247	   0.62447	   0.64659	   0.66713	   0.68654	   0.70089	   0.71248	   0.72295	   0.73217	   0.73595	   0.74210	   0.74482	   0.74821	   0.75152	   0.75316	   0.75638	   0.75996	   0.76303	   0.76523	   0.76830	   0.77249	   0.77781	   0.78273	   0.78764	   0.79378	   0.80271	   0.81315	   0.82501	   0.83890	   0.85626	   0.88192	   0.90852	   0.93296	   0.95700	  -0.02522	  -0.01150	  -0.00037	   0.00954	   0.01718	   0.02278	   0.02901	   0.03446	   0.03820	   0.03986	   0.04441	   0.04618	   0.04941	   0.05283	   0.05568	   0.05865	   0.05921	   0.06299	   0.06724	   0.07058	   0.07486	   0.08082	   0.08567	   0.09092	   0.09815	   0.10447	   0.10899	   0.11062	   0.10672	   0.10247	   0.09558	   0.08520	   0.07528	   0.06497	   0.05850	   0.04903	   0.04429	   0.03973	   0.03670	   0.03378	   0.03250	   0.03254	   0.03328	   0.03540	   0.03856	   0.04120	   0.04595	   0.05259	   0.06101	   0.07037	   0.07944	   0.09079	   0.10525	   0.12305	   0.14216	   0.15990	   0.18474	   0.21935	   0.25712	   0.29111
   0.36314	   0.36990	   0.37534	   0.38154	   0.38866	   0.39463	   0.40032	   0.40910	   0.41432	   0.42141	   0.42935	   0.43653	   0.44264	   0.45249	   0.45887	   0.46849	   0.47495	   0.48480	   0.49334	   0.50206	   0.51256	   0.52374	   0.53490	   0.54901	   0.56536	   0.58146	   0.60271	   0.62357	   0.64444	   0.66703	   0.68549	   0.70164	   0.71431	   0.72419	   0.73011	   0.73648	   0.74108	   0.74511	   0.74863	   0.75181	   0.75494	   0.75668	   0.75968	   0.76266	   0.76654	   0.76925	   0.77217	   0.77707	   0.78353	   0.78960	   0.79575	   0.80193	   0.81183	   0.82501	   0.83993	   0.85501	   0.87517	   0.90581	   0.93951	   0.96920	  -0.02560	  -0.01122	   0.00068	   0.00995	   0.01758	   0.02314	   0.03030	   0.03349	   0.03751	   0.04109	   0.04285	   0.04703	   0.04886	   0.05202	   0.05463	   0.05756	   0.05991	   0.06311	   0.06727	   0.06789	   0.07626	   0.08031	   0.08553	   0.09269	   0.09753	   0.10422	   0.10845	   0.10897	   0.10707	   0.10257	   0.09522	   0.08647	   0.07515	   0.06693	   0.05654	   0.05136	   0.04381	   0.04016	   0.03629	   0.03429	   0.03320	   0.03291	   0.03341	   0.03456	   0.03760	   0.04233	   0.04623	   0.05175	   0.05955	   0.06939	   0.08194	   0.09319	   0.10559	   0.12185	   0.14222	   0.16337	   0.18400	   0.21094	   0.24741	   0.29146
   0.36532	   0.37064	   0.37704	   0.38186	   0.38977	   0.39518	   0.40120	   0.40763	   0.41524	   0.42264	   0.42843	   0.43605	   0.44339	   0.45237	   0.46075	   0.46823	   0.47741	   0.48465	   0.49429	   0.50380	   0.51379	   0.52515	   0.53733	   0.55027	   0.56433	   0.58242	   0.60162	   0.62384	   0.64557	   0.66788	   0.68490	   0.70016	   0.71437	   0.72496	   0.73058	   0.73703	   0.74176	   0.74620	   0.74960	   0.75256	   0.75449	   0.75757	   0.76052	   0.76295	   0.76602	   0.76909	   0.77382	   0.77765	   0.78244	   0.78901	   0.79738	   0.80759	   0.81521	   0.82441	   0.83709	   0.85611	   0.87598	   0.89928	   0.92709	   0.96722	  -0.02422	  -0.01110	   0.00138	   0.01081	   0.01773	   0.02264	   0.02807	   0.03472	   0.03725	   0.04129	   0.04320	   0.04609	   0.04891	   0.05245	   0.05526	   0.05724	   0.06031	   0.06293	   0.06724	   0.07076	   0.07488	   0.08051	   0.08488	   0.09207	   0.09896	   0.10395	   0.10966	   0.11061	   0.10872	   0.10421	   0.09539	   0.08599	   0.07535	   0.06646	   0.05754	   0.04974	   0.04510	   0.04000	   0.03661	   0.03404	   0.03344	   0.03270	   0.03372	   0.03495	   0.03833	   0.04066	   0.04627	   0.05259	   0.05998	   0.06775	   0.07842	   0.09262	   0.10880	   0.12529	   0.14367	   0.16293	   0.18811	   0.21615	   0.24212	   0.27275
   0.36521	   0.37135	   0.37610	   0.38234	   0.38851	   0.39640	   0.40177	   0.40832	   0.41513	   0.42083	   0.42854	   0.43613	   0.44370	   0.45198	   0.45894	   0.46733	   0.47718	   0.48469	   0.49431	   0.50411	   0.51355	   0.52440	   0.53771	   0.54972	   0.56564	   0.58292	   0.60363	   0.62451	   0.64744	   0.66657	   0.68870	   0.70349	   0.71617	   0.72641	   0.73369	   0.73871	   0.74339	   0.74796	   0.75066	   0.75422	   0.75682	   0.75975	   0.76286	   0.76482	   0.76826	   0.77242	   0.77565	   0.77913	   0.78385	   0.79081	   0.79854	   0.80594	   0.81548	   0.82925	   0.84622	   0.86509	   0.88106	   0.90038	   0.92627	   0.96017	  -0.02601	  -0.01042	  -0.00018	   0.01007	   0.01744	   0.02269	   0.03000	   0.03362	   0.03752	   0.04073	   0.04390	   0.04652	   0.04988	   0.05218	   0.05532	   0.05793	   0.05909	   0.06333	   0.06714	   0.07230	   0.07467	   0.08108	   0.08604	   0.09234	   0.10061	   0.10434	   0.10883	   0.11059	   0.10926	   0.10330	   0.09674	   0.08571	   0.07662	   0.06749	   0.05951	   0.05267	   0.04463	   0.04163	   0.03698	   0.03468	   0.03276	   0.03326	   0.03352	   0.03521	   0.03793	   0.04174	   0.04720	   0.05342	   0.05980	   0.06800	   0.07903	   0.09186	   0.10537	   0.12010	   0.14086	   0.16776	   0.19654	   0.22206	   0.24928	   0.28063
   0.36367	   0.36955	   0.37721	   0.38198	   0.39026	   0.39513	   0.40200	   0.40815	   0.41439	   0.42071	   0.42956	   0.43711	   0.44525	   0.45246	   0.46195	   0.46852	   0.47777	   0.48518	   0.49501	   0.50457	   0.51384	   0.52536	   0.53866	   0.55018	   0.56573	   0.58188	   0.60341	   0.62441	   0.64691	   0.66884	   0.68719	   0.70354	   0.71676	   0.72557	   0.73314	   0.73870	   0.74352	   0.74903	   0.75207	   0.75595	   0.75839	   0.76065	   0.76343	   0.76654	   0.76977	   0.77221	   0.77559	   0.77999	   0.78580	   0.79213	   0.79872	   0.80702	   0.81962	   0.83294	   0.84741	   0.85875	   0.87378	   0.89961	   0.92938	   0.96029	  -0.02488	  -0.01116	   0.00027	   0.00968	   0.01803	   0.02408	   0.02899	   0.03375	   0.03736	   0.04186	   0.04368	   0.04670	   0.04887	   0.05145	   0.05428	   0.05854	   0.06092	   0.06344	   0.06563	   0.07192	   0.07568	   0.08052	   0.08705	   0.09223	   0.09929	   0.10584	   0.11028	   0.10955	   0.11103	   0.10399	   0.09666	   0.08833	   0.07576	   0.06676	   0.05873	   0.05106	   0.04417	   0.04149	   0.03727	   0.03415	   0.03386	   0.03359	   0.03378	   0.03509	   0.03807	   0.04229	   0.04691	   0.05221	   0.05982	   0.06889	   0.07903	   0.09066	   0.10445	   0.12396	   0.14701	   0.17011	   0.19228	   0.21623	   0.24648	   0.27832
   0.36265	   0.36840	   0.37585	   0.38363	   0.38845	   0.39441	   0.40051	   0.40846	   0.41484	   0.42133	   0.42774	   0.43513	   0.44459	   0.45030	   0.45808	   0.46860	   0.47550	   0.48380	   0.49512	   0.50342	   0.51438	   0.52616	   0.53571	   0.54951	   0.56492	   0.58458	   0.60310	   0.62330	   0.64546	   0.66737	   0.68698	   0.70360	   0.71609	   0.72679	   0.73425	   0.73916	   0.74430	   0.74867	   0.75165	   0.75505	   0.75816	   0.76121	   0.76306	   0.76620	   0.76940	   0.77272	   0.77572	   0.77992	   0.78576	   0.79198	   0.79824	   0.80677	   0.81869	   0.83297	   0.84820	   0.86022	   0.87646	   0.89969	   0.92889	   0.96092	  -0.02586	  -0.01103	   0.00105	   0.01078	   0.01721	   0.02329	   0.02918	   0.03325	   0.03713	   0.04191	   0.04369	   0.04671	   0.04942	   0.05233	   0.05491	   0.05845	   0.06046	   0.06297	   0.06658	   0.07083	   0.07436	   0.07938	   0.08676	   0.09259	   0.09978	   0.10313	   0.10962	   0.11235	   0.10836	   0.10418	   0.09793	   0.08778	   0.07743	   0.06723	   0.05851	   0.05303	   0.04588	   0.04033	   0.03672	   0.03459	   0.03372	   0.03278	   0.03361	   0.03519	   0.03815	   0.04244	   0.04710	   0.05267	   0.05931	   0.06876	   0.07916	   0.09077	   0.10359	   0.12241	   0.14600	   0.17011	   0.19246	   0.21629	   0.24647	   0.27997
   0.36455	   0.37021	   0.37578	   0.38201	   0.38832	   0.39490	   0.40130	   0.40690	   0.41250	   0.42154	   0.42859	   0.43645	   0.44488	   0.45295	   0.46035	   0.46824	   0.47659	   0.48545	   0.49484	   0.50356	   0.51457	   0.52359	   0.53702	   0.55051	   0.56479	   0.58256	   0.60152	   0.62436	   0.64658	   0.66798	   0.68789	   0.70429	   0.71548	   0.72657	   0.73560	   0.74003	   0.74565	   0.74935	   0.75311	   0.75619	   0.75916	   0.76164	   0.76385	   0.76688	   0.76990	   0.77328	   0.77637	   0.78063	   0.78661	   0.79289	   0.79924	   0.80769	   0.81925	   0.83368	   0.84871	   0.86075	   0.87664	   0.90108	   0.93105	   0.96283	  -0.02591	  -0.01140	   0.00043	   0.01090	   0.01681	   0.02465	   0.02784	   0.03253	   0.03855	   0.04136	   0.04391	   0.04689	   0.04940	   0.05165	   0.05377	   0.05750	   0.06129	   0.06299	   0.06638	   0.07088	   0.07509	   0.07853	   0.08526	   0.09279	   0.09950	   0.10559	   0.10935	   0.11268	   0.11029	   0.10527	   0.09681	   0.08823	   0.07779	   0.06805	   0.05867	   0.05141	   0.04491	   0.04052	   0.03641	   0.03449	   0.03403	   0.03362	   0.03399	   0.03590	   0.03832	   0.04251	   0.04708	   0.05285	   0.05973	   0.06904	   0.07941	   0.09093	   0.10406	   0.12301	   0.14621	   0.17042	   0.19314	   0.21678	   0.24692	   0.28096
   0.36534	   0.37065	   0.37651	   0.38345	   0.38802	   0.39644	   0.40196	   0.40919	   0.41602	   0.42214	   0.42956	   0.43639	   0.44452	   0.45315	   0.46116	   0.46943	   0.47686	   0.48632	   0.49496	   0.50450	   0.51471	   0.52541	   0.53651	   0.54968	   0.56461	   0.58261	   0.60375	   0.62564	   0.64802	   0.66819	   0.68769	   0.70481	   0.71739	   0.72888	   0.73689	   0.74152	   0.74660	   0.75140	   0.75410	   0.75730	   0.76030	   0.76285	   0.76547	   0.76802	   0.77177	   0.77399	   0.77790	   0.78301	   0.78828	   0.79362	   0.80076	   0.81065	   0.82300	   0.83394	   0.84645	   0.85827	   0.87986	   0.90508	   0.93224	   0.96359	  -0.02410	  -0.00931	   0.00036	   0.01011	   0.01851	   0.02509	   0.02841	   0.03342	   0.03773	   0.04230	   0.04323	   0.04667	   0.04866	   0.05228	   0.05492	   0.05719	   0.06101	   0.06352	   0.06698	   0.07018	   0.07503	   0.08045	   0.08622	   0.09222	   0.09845	   0.10622	   0.11027	   0.11212	   0.11085	   0.10572	   0.09791	   0.08783	   0.07812	   0.06830	   0.05945	   0.05244	   0.04616	   0.04156	   0.03695	   0.03434	   0.03430	   0.03284	   0.03373	   0.03609	   0.03891	   0.04221	   0.04647	   0.05215	   0.05999	   0.06917	   0.07862	   0.09009	   0.10610	   0.12638	   0.14896	   0.16817	   0.18915	   0.21685	   0.24799	   0.27781
   0.36344	   0.37024	   0.37766	   0.38311	   0.39024	   0.39557	   0.40220	   0.40773	   0.41582	   0.42371	   0.42813	   0.43681	   0.44387	   0.45249	   0.46084	   0.46905	   0.47510	   0.48621	   0.49568	   0.50510	   0.51496	   0.52483	   0.53709	   0.55024	   0.56551	   0.58358	   0.60357	   0.62548	   0.64652	   0.66962	   0.68803	   0.70402	   0.71742	   0.72791	   0.73654	   0.74216	   0.74735	   0.75115	   0.75364	   0.75775	   0.76028	   0.76270	   0.76610	   0.76893	   0.77212	   0.77470	   0.77771	   0.78268	   0.78827	   0.79455	   0.80064	   0.80964	   0.82191	   0.83527	   0.84901	   0.86037	   0.87847	   0.90401	   0.93342	   0.96429	  -0.02489	  -0.01011	   0.00127	   0.00969	   0.01648	   0.02476	   0.02839	   0.03375	   0.03905	   0.04147	   0.04461	   0.04700	   0.04888	   0.05249	   0.05499	   0.05771	   0.06068	   0.06294	   0.06729	   0.07098	   0.07498	   0.08061	   0.08634	   0.09331	   0.09971	   0.10594	   0.10817	   0.11214	   0.10956	   0.10616	   0.09793	   0.08828	   0.07858	   0.06897	   0.05932	   0.05124	   0.04589	   0.04145	   0.03720	   0.03508	   0.03425	   0.03324	   0.03379	   0.03503	   0.03826	   0.04214	   0.04665	   0.05209	   0.05968	   0.06905	   0.07917	   0.09037	   0.10443	   0.12430	   0.14761	   0.16982	   0.19178	   0.21709	   0.24764	   0.27989
